WAVELENGTH	THROUGHPUT
3930.0	3.0204825995895048e-05
3940.0	2.6108184694403493e-05
3950.0	2.193927254607205e-05
3960.0	1.7724287218068785e-05
3970.0	1.347501770524637e-05
3980.0	9.164588158521927e-06
3990.0	4.8084820063024525e-06
4000.0	4.072013223480639e-07
4000.531005859375	1.7196576999145956e-07
4010.0	1.42764225650533e-07
4010.53369140625	1.411159529954831e-07
4020.0	1.3647667585015273e-07
4020.5361328125	1.3621974294181374e-07
4030.0	1.3083970497493107e-07
4030.538818359375	1.3053095785533294e-07
4040.0	1.2844834500933612e-07
4040.54150390625	1.2832881671039703e-07
4050.0	1.3692033889226355e-07
4050.544189453125	1.3742193053644419e-07
4060.0	1.3192733275111991e-07
4060.546630859375	1.3160248420811925e-07
4070.0	1.3425782305963615e-07
4070.54931640625	1.344123153115684e-07
4080.0	1.3232036089412074e-07
4080.552001953125	1.322041295885657e-07
4090.0	1.44200215504456e-07
4090.5546875	1.4489942309587537e-07
4100.0	1.3422003034718594e-07
